path,speakerId,transcription,action,object,location,intent,predicted intent,prediction,Self-reported fluency level ,First Language spoken,Current language used for work/school,gender,ageRange,total_silence,total_middle_silence,n_pauses,n_middle_pauses,total_duration,not_silence_duration,trimmed_duration,n_words,n_chars,speed_rate_word,speed_rate_char,speed_rate_word_trimmed,speed_rate_char_trimmed,RMS,ZCR,MFCC_5,MFCC_10,MFCC_15,MFCC_20,MFCC_25,MFCC_30,chroma,duration,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/5b7d7db0-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Set language to Korean,change language,Korean,none,change languageKoreannone,change languageKoreannone,1,native,English (United States),English (United States),male,22-40,0.589,0.0,2,0,1.877,1.288,1.321,4,19,0.46925,0.0987894736842105,0.33025,0.0695263157894736,0.0492173803652788,5647.0,-45.74307,-32.3328,-24.594687,-20.379694,-16.95642,-14.178571,0.327494,1.8773125,122.63678765265011,17.981581916184837,11.978867757363698,0.0163042511589796,0.0001328740044208,0.0058374922057927,0.0070144538827057,0.0175124766173782,0.1168008476930532,1.1916741292502926,0.0377825728877598,0.0625252966759216,0.1246352374005941,0.1133477186632794,441.1455907664208,1627.2639348171151,2460.577610676721,3883.934189575223,417.64638410762007,1734.838513986623,2509.101719726977,4138.102008249581,0.5331230800833996,1240.151874713987,2199.9221565177004,1656.1390987795603,17.07995505882699,1122.2472519630817,15.59371160801532
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/5d9e13c0-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Set language to English,change language,English,none,change languageEnglishnone,change languageEnglishnone,1,native,English (United States),English (United States),male,22-40,0.7000000000000002,0.0,2,0,2.048,1.348,1.41,4,20,0.512,0.1024,0.3525,0.0705,0.0581160371332898,7197.0,-48.38604,-34.174187,-25.198265,-20.636847,-17.149172,-14.3079,0.3072907,2.048,136.40607752909025,29.39523287640665,11.876719565426708,0.0242484042120398,0.0001789680357793,0.0116297536002935,0.014709300009329,0.0348892608008806,0.1214493501809509,1.3012359696411306,0.041718106766926,0.0637417767770237,0.1056576745827424,0.125154320300778,450.1434697491966,1495.167855138614,2599.639829076096,4052.733062583088,459.3590464572744,1659.7451590310611,2611.219340354057,4228.261052338852,0.725316755209814,1256.3006686271926,2239.646149545312,1703.333577577269,16.526111705051335,1145.059966468874,15.283042384204863
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/60041740-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Set my device to Chinese,change language,Chinese,none,change languageChinesenone,change languageChinesenone,1,native,English (United States),English (United States),male,22-40,0.8589999999999999,0.0,2,0,2.304,1.4449999999999998,1.502,5,20,0.4608,0.1152,0.3004,0.0751,0.0457218020664714,9427.0,-54.55061,-35.57949,-26.009409,-21.343842,-17.725964,-14.779632,0.32701895,2.304,143.4262678535689,44.87151969834046,10.32560700172776,0.0177943186550036,0.0001249229378056,0.0082776822428331,0.0096105684308063,0.0248330467284995,0.1137367996997471,1.15504585759845,0.0466605641877749,0.0554470188502072,0.0631224586908615,0.1399816925633247,517.3053212814131,1720.2762399840544,2695.10058933902,4060.7285127557593,516.0052748864009,1734.3108585601606,2675.9855548846613,4256.325566704129,1.0106200981947866,1246.7734306059094,2295.6568137588383,1786.7957970962054,15.708087275715474,1164.122490283788,15.03278232837326
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/632db8e0-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,OK now switch the main language to Chinese,change language,Chinese,none,change languageChinesenone,change languageChinesenone,1,native,English (United States),English (United States),male,22-40,0.822,0.0,2,0,3.072,2.25,2.324,8,35,0.384,0.0877714285714285,0.2905,0.0664,0.0717793950026639,9867.0,-37.00376,-28.704077,-22.006994,-18.657013,-15.707324,-13.023564,0.3294562,3.072,126.91937755991204,16.57773101955818,13.019494381473947,0.0125048394044747,9.871016002280337e-05,0.0049450184225567,0.0059103396516071,0.0148350552676702,0.0902003574920663,0.9135204748963092,0.0344095171596573,0.0500794363942468,0.0846883732204849,0.1032285514789719,472.2952652001509,1651.8870380453818,2572.303846820465,3827.890756526215,472.28044969904727,1798.3178876825334,2628.153340364392,3894.974198883675,0.654926069338391,1140.897916394876,2198.431469157412,1717.1389106904487,16.374041014482454,1101.7338144465316,15.88405454251336
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/65f64ec0-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,OK now switch the main language to German,change language,German,none,change languageGermannone,change languageGermannone,1,native,English (United States),English (United States),male,22-40,0.8499999999999999,0.0,2,0,2.816,1.966,1.991,8,34,0.352,0.0828235294117647,0.248875,0.0585588235294117,0.0619828313481152,8135.0,-40.99148,-30.066053,-22.839582,-19.51192,-16.471216,-13.626284,0.32957813,2.816,125.42966234764734,16.74868234004951,12.587307980659514,0.0152813139730258,0.0001225502947205,0.0061586533128801,0.0078909330681767,0.0184759599386405,0.0994876888491114,1.0394202064170048,0.0384921981706109,0.0610220276197484,0.1078190239708192,0.1154765945118328,464.09024885589145,1577.3866365351662,2583.581202661228,3851.904561370241,436.95288345432095,1779.7249540756277,2587.1321995013413,4078.397810360106,0.6556877357899844,1213.8149756352616,2220.551961847849,1692.481485083703,16.675820304068946,1125.2517479930632,15.552075374432462
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/689ed980-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,OK now switch the main language to Korean,change language,Korean,none,change languageKoreannone,change languageKoreannone,1,native,English (United States),English (United States),male,22-40,0.7889999999999997,0.0,2,0,2.816,2.027,2.063,8,34,0.352,0.0828235294117647,0.257875,0.0606764705882353,0.0598328197568007,7165.0,-39.641098,-29.773493,-22.916962,-19.548517,-16.666977,-13.797096,0.3326941,2.816,120.84243632804058,12.808950491974606,12.789691948172903,0.0175206024133028,0.0001453285891554,0.0070253361982627,0.0077162110393845,0.0210760085947882,0.0977743025216521,0.9887888847590532,0.0382321979849774,0.0511445484616547,0.0684940763317033,0.1146965939549323,451.7399811418205,1644.4026468967977,2542.669866838753,3947.9582833849568,443.003517052844,1817.9912967771145,2553.361010376643,4099.983686643624,0.6873065605002138,1218.9933898635934,2228.5848777125566,1704.0146776803788,16.565978015892334,1127.7063872803042,15.51822371264993
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/6b563150-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,OK now switch the main language to English,change language,English,none,change languageEnglishnone,change languageEnglishnone,1,native,English (United States),English (United States),male,22-40,1.0159999999999998,0.0,2,0,2.901,1.885,1.939,8,35,0.362625,0.0828857142857142,0.2423749999999999,0.0554,0.0643593812593982,9093.0,-42.65926,-30.907,-23.01272,-19.344532,-16.389368,-13.512559,0.3193777,2.9013125,124.38527377253423,9.68358769098776,13.902338241821983,0.011578477512158,9.321062819960644e-05,0.0047918640668044,0.0063370522046975,0.0143755922004134,0.0829027407846869,0.7800821737730332,0.0327880634947941,0.0487223471215043,0.0791213711934712,0.0983641904843824,442.2413267880406,1516.0813121946808,2611.575360125036,3816.5294016731937,445.8656049226904,1722.1671304535444,2619.210205648389,3789.980007638956,0.4340604050974055,1114.7048009054215,2144.305737165895,1661.5814502157446,16.93292860077596,1077.1018589999517,16.247302753936463
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/6dda4420-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Set my phone's language to Chinese,change language,Chinese,none,change languageChinesenone,change languageChinesenone,1,native,English (United States),English (United States),male,22-40,0.8070000000000002,0.1720000000000001,3,1,2.389,1.5819999999999996,1.8009999999999995,6,28,0.3981666666666666,0.0853214285714285,0.3001666666666666,0.0643214285714285,0.0805792487391308,9945.0,-43.044933,-29.207668,-21.93294,-18.330545,-15.178216,-12.539598,0.3105403,2.3893125,136.86866662854138,29.342879984011905,13.17452938200909,0.0149222519594925,0.0001092086100542,0.0061183230077409,0.0063890448382203,0.0183549690232228,0.0698642725028711,0.8424282997896864,0.0256051795519685,0.0366635518732265,0.0838091403847789,0.0768155386559056,469.2437032501639,1503.7024005818314,2567.9379640133457,4078.9005434607,456.1394108308221,1637.1802666210267,2504.7576336106945,4238.379797274249,0.5923049178713486,1260.746795481142,2209.114277084198,1677.9921299084892,16.783608396659712,1132.3839752301694,15.454121908112429
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/707931f0-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Set my phone's language to German,change language,German,none,change languageGermannone,change languageGermannone,1,native,English (United States),English (United States),male,22-40,0.969,0.0,2,0,2.56,1.591,1.643,6,27,0.4266666666666667,0.0948148148148148,0.2738333333333333,0.0608518518518518,0.0526563377685303,7823.0,-51.036037,-33.16828,-25.075348,-20.907024,-17.551987,-14.526572,0.34499064,2.56,134.89987518752528,25.207342814568065,13.84142733769696,0.0182076983667751,0.0001354863873475,0.0072104001442193,0.0100557180569112,0.0216312004326581,0.0939236736402757,1.056217556789237,0.0274649761047798,0.0490910043724508,0.0947659401442353,0.0823949283143394,431.1091388752069,1305.75438669007,2455.9825886525987,4007.756139285719,428.0304691716509,1368.8324076304673,2440.450607906645,4226.726018626274,0.1918816534908525,1266.2318498182076,2116.009875833759,1567.9231445584635,18.009384045230174,1102.9491157614332,15.86655245461499
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/730f1f10-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Set my phone's language to Korean,change language,Korean,none,change languageKoreannone,change languageKoreannone,1,native,English (United States),English (United States),male,22-40,0.8410000000000002,0.0,2,0,2.645,1.804,1.838,6,27,0.4408333333333333,0.0979629629629629,0.3063333333333333,0.068074074074074,0.0474022626845696,7875.0,-48.480843,-33.45668,-25.23892,-21.033697,-17.670805,-14.71407,0.3121522,2.6453125,125.30211440022303,12.800866884175267,13.783066569843651,0.0143738790176905,0.0001147478305076,0.0056301410023893,0.0068791491765597,0.0168904230071681,0.0959462880937356,1.0020025964294104,0.0329794145503086,0.0509288396600538,0.0829271378757104,0.0989382436509259,451.0127349303604,1532.058533531793,2472.9927049233643,3956.102373737852,447.0244506326906,1702.0788982093743,2470.81176994394,4228.435110137805,0.5930509630117835,1260.470219835038,2212.0875572309524,1679.1232469597098,16.797046430980057,1131.103946808218,15.471610765201564
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/786a6dc0-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,I need to practice my Chinese. Switch the language,change language,Chinese,none,change languageChinesenone,change languageChinesenone,1,native,English (United States),English (United States),male,22-40,0.7970000000000002,0.0,2,0,3.072,2.275,2.358,9,41,0.3413333333333333,0.0749268292682926,0.262,0.0575121951219512,0.0447590371055771,10213.0,-45.074043,-32.104927,-24.282574,-20.283092,-17.026531,-14.218787,0.33844343,3.072,123.30015374485195,22.125749960620173,11.894930814374977,0.0199014153737482,0.0001609274148378,0.0086670071648709,0.0105290796343942,0.0260010214946127,0.1069407964681823,1.071863898477543,0.0368863438395211,0.0630538910775359,0.1135462318748761,0.1106590315185633,505.6268001674943,1639.4847360146982,2567.8861301668235,3838.3719181365072,489.0583649602008,1725.847128405164,2608.003619873165,4022.73876318936,0.6958499622053853,1177.8934660763864,2211.4119691069723,1725.036381988759,16.27566890734921,1115.8521236158815,15.683081682267924
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/7b234c30-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,I need to practice my German. Switch the language,change language,German,none,change languageGermannone,change languageGermannone,1,native,English (United States),English (United States),male,22-40,0.6829999999999999,0.0,2,0,2.816,2.133,2.142,9,40,0.3128888888888889,0.0703999999999999,0.238,0.05355,0.0566160456674715,9141.0,-37.144356,-28.335285,-21.960915,-18.749075,-15.744142,-13.168938,0.3343044,2.816,125.5068750455832,33.44852736347136,11.374869571763742,0.0221872806424804,0.0001776207464016,0.0105464876171158,0.0125736855518193,0.0316394628513474,0.1194617634158865,1.2074285368709297,0.0404808518040444,0.0716540688012364,0.1242732759650751,0.1214425554121333,490.14051376948606,1646.660476049626,2537.296165615289,3885.147441450418,479.3663323572914,1778.8205803814544,2573.1232709961328,4065.493643990895,0.7225310436621746,1195.3757705445346,2224.200956931443,1728.1975625485356,16.26968421208264,1122.3785699147284,15.591887148495312
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/7ddffb30-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,I need to practice my Korean. Switch the language,change language,Korean,none,change languageKoreannone,change languageKoreannone,1,native,English (United States),English (United States),male,22-40,0.7249999999999999,0.0,2,0,2.816,2.091,2.1710000000000003,9,40,0.3128888888888889,0.0703999999999999,0.2412222222222222,0.054275,0.0498181778760943,8465.0,-38.939457,-29.179585,-22.475273,-18.998594,-16.045568,-13.30443,0.3280535,2.816,128.3547399515737,35.71583773588316,11.91349376790382,0.0230169303565504,0.0001823640197356,0.0099404603436983,0.0112527880510534,0.0298213810310951,0.1168560051010239,1.1833446125677505,0.0481929047154931,0.0751680237798815,0.147860437745338,0.1445787141464793,460.0342599712439,1615.397196028616,2517.399405014948,3659.334643799989,450.3751336478616,1722.903266450486,2587.521564306064,3760.0902249820847,0.3887724424569686,1103.2383637780742,2130.222547346624,1657.5986547200507,16.965433341996878,1068.5077221286722,16.377981775495872
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/80b450e0-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,I need to practice my English. Switch the language,change language,English,none,change languageEnglishnone,change languageEnglishnone,1,native,English (United States),English (United States),male,22-40,1.0579999999999998,0.2309999999999998,3,1,3.072,2.014,2.29,9,41,0.3413333333333333,0.0749268292682926,0.2544444444444445,0.0558536585365853,0.0511236499121494,10745.0,-44.782642,-31.477573,-23.498219,-19.411995,-16.385248,-13.61194,0.35503882,3.072,126.9635533070342,32.96496698331769,12.056211085470917,0.0201861038806409,0.0001585668127751,0.0087301760095711,0.0110109390870516,0.0261905280287134,0.108933789660224,1.0222990274628805,0.0424377977284317,0.073753538601246,0.1211821260305957,0.1273133931852953,476.09380074090114,1487.4947104198138,2544.698325921615,3800.681121402744,447.56523409918645,1623.519994497674,2596.31214276467,3828.820393635481,0.346406162287125,1127.0850531787648,2124.0544412492527,1639.396377703605,17.14167830302175,1073.843540163427,16.296601269619497
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/83039810-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Turn the washroom lights off,deactivate,lights,washroom,deactivatelightswashroom,deactivatelightswashroom,1,native,English (United States),English (United States),male,22-40,0.8020000000000002,0.0,2,0,1.963,1.161,1.221,5,24,0.3926,0.0817916666666666,0.2442,0.050875,0.0780003249682333,6317.0,-44.907143,-30.727419,-22.658407,-18.636143,-15.413595,-12.799981,0.32885316,1.9626875,136.63898324648238,31.016797391494805,12.69716699107394,0.019560674194048,0.0001449432866673,0.0084352855586177,0.0101226307978595,0.0253058566758531,0.0906632728136962,0.8447827789727995,0.0384824910056336,0.0600838534825173,0.0911023911141463,0.1154474730169009,473.09014006287214,1132.7364141916285,2650.3096338939736,4065.5400142111466,491.8421511673864,847.0429443643824,2714.508963288124,4293.725616764235,0.1566821793425324,1267.294488532283,2086.779918896032,1484.4452544527155,19.790630292781984,1110.9903599535903,15.751711833693165
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/84eaf5b0-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Pause,deactivate,music,none,deactivatemusicnone,deactivatemusicnone,1,native,English (United States),English (United States),male,22-40,0.869,0.0,2,0,1.28,0.411,0.433,1,5,1.28,0.256,0.433,0.0866,0.0350464243931847,5544.0,-74.01557,-41.75061,-28.964806,-22.745613,-18.655806,-15.628067,0.3835332,1.28,118.03375313287764,9.506908596759128,10.03920452834777,0.0217618571174798,0.0001854440061443,0.0118311937610545,0.0142688328630431,0.0354935812831635,0.1000987772874746,1.0632949184252416,0.053640009004766,0.0772215982708443,0.1070416838992632,0.160920027014298,595.4815841973763,897.3906417396618,2887.088207302942,3797.673867155399,626.0723585859434,865.5297132638975,2872.164143182917,3772.5746372043545,0.2374806784224252,1048.8340928728037,2034.085213059278,1556.6407742461563,18.943070372860483,1047.416777969588,16.70777131709085
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/86c9eee0-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Turn on the lights,activate,lights,none,activatelightsnone,activatelightsnone,1,native,English (United States),English (United States),male,22-40,0.764,0.0,2,0,1.536,0.772,0.8380000000000001,4,15,0.384,0.1024,0.2095,0.0558666666666666,0.0458296462528008,5567.0,-63.49796,-39.41723,-27.840145,-22.468939,-18.66752,-15.360072,0.31481978,1.536,125.62930140395224,11.5987076893772,13.820991460245898,0.0152509426674169,0.000122033159102,0.007699702551364,0.0107257935070218,0.023099107654092,0.0866594877935025,0.8861291361503555,0.0348209733845605,0.0620905486591464,0.1106458028756235,0.1044629201536815,501.7897907200195,1331.8240323952612,2503.977251000727,4130.956010620778,507.12609129519313,1529.083825165841,2538.2736489230874,4248.203880921208,0.63964735858324,1247.0259298753383,2205.6718615763325,1700.4848244245902,16.518804067054155,1131.5041185203954,15.466139021114452
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/88c17920-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Turn off the lights,deactivate,lights,none,deactivatelightsnone,deactivatelightsnone,1,native,English (United States),English (United States),male,22-40,0.936,0.0,2,0,1.707,0.7710000000000001,0.847,4,16,0.42675,0.1066875,0.21175,0.0529375,0.0443334972297251,6543.0,-64.177315,-39.901577,-27.863363,-21.831253,-18.116825,-14.936059,0.3302835,1.7066875,126.0916151078518,12.814070681513142,11.643884780059572,0.0184528898421752,0.0001471978059457,0.0087315512938376,0.0105762310156529,0.0261946538815128,0.1176216021985194,1.0045252752623828,0.0441647464679391,0.081566722353499,0.1219110238534396,0.1324942394038175,542.5130625978969,1299.1159631598298,2522.4149378384195,3843.566587531321,539.481998805152,1110.0566163879612,2550.4060239732485,3794.138581835485,-0.0316972498402512,1084.885527676778,1998.5208052504613,1551.533477029349,18.291039466472583,1028.1107628734208,17.021512303878655
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/8abecfc0-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Change language,change language,none,none,change languagenonenone,change languagenonenone,1,native,English (United States),English (United States),male,22-40,0.975,0.0,2,0,1.707,0.732,0.7999999999999999,2,14,0.8535,0.1219285714285714,0.3999999999999999,0.0571428571428571,0.0366850721097777,5939.0,-65.52542,-39.861034,-28.727484,-22.871422,-19.027306,-15.644288,0.3247484,1.7066875,139.5169691440643,32.86106308155024,13.262673673594056,0.0138703208692978,0.000100567730804,0.0059449103875565,0.0089343150696185,0.0178347311626695,0.093214128210927,1.1350838451420917,0.0289262956831761,0.052809706444366,0.1300652354319759,0.0867788870495285,425.0970080577273,1562.4750501853268,2570.3156476883646,3546.92713875986,430.6149995056942,1673.3722727275183,2607.8178812068645,3516.308888296867,0.1341272032434995,1028.5646295970575,2057.028510434236,1603.2878441178902,17.550493303303092,1026.2853200428724,17.051788287558228
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/8ca0af20-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Pause the music,deactivate,music,none,deactivatemusicnone,deactivatemusicnone,1,native,English (United States),English (United States),male,22-40,0.906,0.0,2,0,1.536,0.6299999999999999,0.6429999999999999,3,13,0.512,0.1181538461538461,0.2143333333333333,0.0494615384615384,0.0430153583466731,4783.0,-61.917652,-38.1021,-27.5431,-21.888983,-18.140867,-15.1371155,0.37548077,1.536,136.3778270967278,7.393137301265447,14.982917054336838,0.0105722025096371,7.768155738580852e-05,0.0049667215654099,0.0062832049126919,0.0149001646962298,0.0904207712705117,1.0726193419411858,0.0250429131190417,0.0467383454296609,0.0652535385487975,0.0751287393571251,447.5024182439181,1397.9074162743357,2700.944617216114,3955.4585716751553,419.3675490279588,1415.9454547160244,2730.1237133621457,4223.003871344899,0.519935743762336,1267.878774105647,2197.110147112757,1617.563311448533,17.48310266469918,1139.9726090333584,15.351246039884373
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/8e478150-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Resume,activate,music,none,activatemusicnone,activatemusicnone,1,native,English (United States),English (United States),male,22-40,0.8320000000000001,0.0,2,0,1.28,0.4479999999999999,0.4679999999999999,1,6,1.28,0.2133333333333333,0.4679999999999999,0.078,0.0285620975854176,3628.0,-70.51286,-41.70786,-30.59216,-24.611925,-20.327631,-16.8143,0.3767349,1.28,121.3462514027696,10.084145813024096,15.22841840639358,0.0151828349974737,0.0001252740519115,0.0067027416729142,0.0086072995615861,0.0201082250187427,0.1024430990219021,1.0669811320988498,0.0311335075384788,0.0591160582291123,0.116346156276557,0.0934005226154366,380.4728189428722,1649.879337941483,2553.80099860798,3873.457539541307,367.9326749340465,1683.038865565794,2562.5880445557405,4184.5861215955865,0.4654936687056504,1272.2178155538463,2199.536426662792,1605.271340818046,17.77198687629218,1131.478389180458,15.466490714573382
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/90206000-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Volume down,decrease,volume,none,decreasevolumenone,decreasevolumenone,1,native,English (United States),English (United States),male,22-40,0.8009999999999999,0.0,2,0,1.536,0.7350000000000001,0.7869999999999999,2,10,0.768,0.1536,0.3934999999999999,0.0786999999999999,0.0550045976708538,3197.0,-58.60524,-36.233402,-26.700941,-21.959839,-17.946577,-15.003081,0.3053014,1.536,124.5951064868143,12.56512516166181,16.93366742243886,0.0092293361831105,7.416661004854615e-05,0.0034546786128168,0.0050317307519599,0.0103640358384506,0.0664513995848243,0.8630371960088761,0.0246547340419067,0.0355460606441423,0.0484054521056086,0.0739642021257202,447.8563840854525,1299.2820755611338,2571.4653157842213,3689.888446696193,459.4306672202467,1012.4746405483708,2667.4546444211164,3731.2965106335696,-0.2262485482056226,1090.621947804441,1967.664115705826,1466.865300713525,19.447123928000515,1022.6953187001412,17.111645746303722
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/91f965c0-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Turn the lights on,activate,lights,none,activatelightsnone,activatelightsnone,1,native,English (United States),English (United States),male,22-40,0.895,0.0,2,0,1.621,0.726,0.787,4,15,0.40525,0.1080666666666666,0.19675,0.0524666666666666,0.0432775497027712,4501.0,-63.784855,-38.490044,-27.272594,-22.248066,-18.232164,-15.143901,0.33982307,1.6213125,124.3194416932548,13.1838612776117,14.552820838099194,0.0098023990388257,7.894648083447365e-05,0.0039591358801633,0.0055142246977995,0.0118774076404899,0.0701158391146061,0.7713813950480408,0.0231930837028038,0.043402703227891,0.0844280421144533,0.0695792511084114,499.8870007065062,1129.9765689658984,2560.53869302174,4033.9769380233,512.2012884481067,932.5852516854644,2556.0529051650883,4266.888677709082,0.0984934756740961,1251.5624630869918,2066.932030751936,1510.7847422862735,19.17541108609824,1094.2486265069886,15.992709130339708
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/94105ee0-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Switch on the lights,activate,lights,none,activatelightsnone,activatelightsnone,1,native,English (United States),English (United States),male,22-40,1.034,0.0,2,0,1.877,0.843,0.882,4,17,0.46925,0.1104117647058823,0.2205,0.0518823529411764,0.0379970689877494,8033.0,-68.65092,-41.680744,-29.190042,-22.884,-18.89819,-15.560523,0.3525619,1.8773125,130.33257877812667,24.322620720765013,11.105858083117434,0.0228583746195709,0.0001764589977463,0.0105453217722626,0.0129834552612233,0.031635965316788,0.106197988033419,1.0858229098476426,0.042142204949004,0.0653279610446103,0.1252592446772402,0.1264266148470122,470.7284863011637,1143.6762647485514,2551.438728767482,4004.356187384121,438.3040334484323,877.8289755740332,2539.6881215977555,4267.866405737909,-0.1321936484207655,1276.520790763159,2030.9218840895328,1429.0392124505142,20.361147167034044,1086.792771626778,16.102425832116023
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/95e59410-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Lights on,activate,lights,none,activatelightsnone,activatelightsnone,1,native,English (United States),English (United States),male,22-40,1.112,0.0,2,0,1.621,0.5089999999999999,0.5289999999999999,2,8,0.8105,0.202625,0.2644999999999999,0.0661249999999999,0.0239247962519672,5059.0,-77.44561,-44.54216,-31.650387,-25.223343,-20.573978,-17.097221,0.39283141,1.6213125,139.77278809989994,52.15059302180747,11.144557351511024,0.0153185769577582,0.000114982359917,0.0073597556967884,0.0077324930041222,0.0220792670903653,0.1197736836613908,1.0299753484659488,0.050675051217085,0.0789690156261872,0.1376305816143911,0.1520251536512551,535.2621996162438,1349.6179984535222,2644.824747279438,4011.626412404828,526.5548736145233,1078.8672257133885,2651.566519157544,4233.465209525336,0.3479226090995638,1235.6367786369376,2122.613457002698,1589.1048006914975,17.97906512820385,1110.839181267137,15.753855549133318
fluent_speech_commands_dataset/wavs/speakers/k5bqyxx2lzIbrlg9/9805b4f0-4528-11e9-a843-8db76f4b5e29.wav,k5bqyxx2lzIbrlg9,Switch off the lights,deactivate,lights,none,deactivatelightsnone,deactivatelightsnone,1,native,English (United States),English (United States),male,22-40,1.017,0.0,2,0,1.963,0.946,0.976,4,18,0.49075,0.1090555555555555,0.244,0.0542222222222222,0.0295339978566706,8417.0,-72.030426,-43.152515,-30.51668,-23.965673,-19.796658,-16.287024,0.38504472,1.9626875,132.71791466425876,30.19771885295941,10.582633260908809,0.015331287569476,0.0001166428848523,0.006734646255635,0.0081285316860908,0.0202039387669051,0.1196070334578434,1.253194265657089,0.0378409522467286,0.0671995163222683,0.1854190805938122,0.1135228567401859,495.6711920385859,1287.0547769811424,2659.448998038908,3954.6249537027206,465.1342598497153,983.5912169864456,2634.2261050567217,4129.625485012939,0.0243067355446703,1221.4970750544078,2053.1442667264555,1493.6167383174818,19.23495895643022,1083.200400742458,16.15582858721708
